-12.451172, 5.859375, 992.187500
-21.728516, 14.648438, 992.187500
-13.427734, 14.648438, 991.210938
-18.310547, 9.765625, 988.281250
-21.728516, 4.882812, 991.210938
-20.263672, 9.765625, 982.910156
-20.751953, 13.671875, 992.187500
-10.986328, 15.625000, 997.558594
-17.822266, 10.742188, 994.140625
-13.916016, 7.812500, 997.070312
-11.474609, 7.812500, 988.281250
-16.845703, 14.648438, 992.187500
-15.380859, 14.648438, 986.328125
-18.310547, 3.906250, 992.187500
-9.033203, 3.906250, 992.187500
-16.845703, 14.648438, 990.234375
-15.869141, 11.718750, 995.117188
-,-,-
-20.751953, 7.812500, 998.046875
-14.404297, 5.859375, 988.281250
-21.240234, 7.812500, 991.210938
-21.240234, 9.765625, 991.210938
-17.333984, 8.789062, 990.234375
-17.333984, 7.812500, 991.210938
-10.986328, 12.695312, 991.210938
-22.705078, 7.812500, 990.234375
-21.728516, 7.812500, 988.281250
-16.357422, 11.718750, 992.187500
-17.333984, 8.789062, 991.210938
-20.263672, 8.789062, 996.093750
-19.287109, 13.671875, 996.093750
-20.263672, 8.789062, 993.164062
-13.427734, 8.789062, 988.281250
-21.728516, 8.789062, 990.234375
-16.357422, 9.765625, 995.117188
-20.263672, 12.695312, 979.003906
-15.869141, 7.812500, 990.234375
-11.962891, 7.812500, 999.511719
-17.822266, 10.742188, 997.558594
-13.916016, 8.789062, 992.187500
-17.333984, 11.718750, 993.164062
-17.822266, 12.695312, 988.281250
-16.845703, 10.742188, 987.304688
-15.380859, 6.835938, 995.117188
-15.869141, 5.859375, 993.164062
-16.845703, 7.812500, 994.140625
-21.240234, 7.812500, 992.187500
-20.263672, 9.765625, 991.210938
-16.845703, 9.765625, 993.164062
-14.892578, 5.859375, 989.257812
-21.240234, 3.906250, 989.257812
-11.474609, 7.812500, 990.234375
-17.333984, 12.695312, 996.093750
-18.310547, 13.671875, 990.234375
-11.474609, 10.742188, 991.210938
-12.451172, 4.882812, 994.140625
-,-,-
-11.474609, 6.835938, 995.117188
-22.705078, 11.718750, 987.304688
-25.146484, 19.531250, 994.140625
-18.798828, 10.742188, 999.511719
-12.939453, 8.789062, 994.140625
-20.263672, 10.742188, 992.187500
-17.333984, 16.601562, 995.117188
-19.287109, 15.625000, 972.656250
77.636719, -15.869141, 834.960938
-27.587891, 36.132812, 947.265625
-18.310547, 27.343750, 1042.480469
-51.025391, 20.507812, 1042.968750
-97.900391, 171.875000, 832.519531
46.875000, 158.203125, 968.750000
-12.939453, 46.875000, 1062.500000
-18.798828, 58.593750, 1030.273438
-16.845703, 106.445312, 949.218750
-20.751953, 101.562500, 957.031250
-25.146484, 61.035156, 1018.554688
-8.056641, 68.359375, 995.117188
-10.009766, 96.679688, 975.585938
-23.193359, 93.750000, 975.585938
-16.845703, 86.914062, 982.910156
-20.263672, 80.078125, 999.511719
-21.728516, 83.007812, 974.609375
-22.216797, 67.382812, 995.117188
-20.263672, 84.960938, 989.257812
-21.240234, 83.007812, 990.234375
-18.310547, 81.054688, 992.187500
-11.474609, 80.078125, 989.257812
-16.357422, 83.007812, 991.210938
-18.310547, 86.914062, 989.257812
-18.310547, 91.796875, 977.539062
-20.263672, 88.867188, 987.304688
-7.080078, 78.125000, 974.609375
-,-,-
-25.634766, 12.695312, 999.023438
-11.962891, 32.226562, 994.140625
-29.541016, 43.945312, 975.585938
-27.099609, 48.828125, 994.140625
-14.892578, 45.898438, 987.304688
-20.751953, 42.968750, 987.304688
-13.427734, 53.710938, 988.281250
-21.240234, 52.734375, 1000.488281
-22.705078, 57.128906, 992.187500
-21.240234, 61.523438, 989.257812
-22.216797, 55.664062, 997.558594
-18.798828, 48.828125, 992.187500
-17.822266, 52.734375, 987.304688
-21.728516, 57.617188, 985.351562
-40.771484, 62.011719, 1006.835938
-16.845703, 58.593750, 975.585938
-14.892578, 45.898438, 996.093750
-20.751953, 41.992188, 982.421875
-14.404297, 52.734375, 989.257812
-2.685547, 44.921875, 997.558594
-21.728516, 30.273438, 1004.394531
-19.287109, 38.085938, 990.234375
-14.404297, 55.664062, 997.558594
-20.263672, 29.296875, 994.140625
-11.962891, 36.132812, 979.003906
-17.822266, 24.414062, 995.117188
-19.775391, 22.460938, 1005.859375
-12.939453, 23.437500, 995.605469
-14.404297, 25.390625, 981.445312
-22.705078, 23.437500, 988.281250
-14.892578, 24.414062, 993.164062
-17.333984, 25.390625, 992.187500
-21.728516, 26.367188, 996.582031
-22.705078, 10.742188, 982.910156
-22.705078, 4.882812, 992.187500
-,-,-
-11.474609, 8.789062, 1002.441406
-17.333984, 6.835938, 993.164062
-12.451172, 2.441406, 988.281250
-17.822266, 3.906250, 982.910156
-21.240234, 4.882812, 988.281250
-10.498047, 6.835938, 995.117188
-11.474609, 9.765625, 987.304688
-11.474609, 1.953125, 995.117188
-17.333984, 11.718750, 996.582031
-13.916016, 1.464844, 993.164062
-14.404297, 1.953125, 995.117188
-15.380859, 5.859375, 990.234375
-11.474609, 2.929688, 994.140625
-10.986328, 2.929688, 994.140625
-16.357422, 3.906250, 988.281250
-10.986328, 3.906250, 999.511719
-18.310547, 5.859375, 989.257812
-13.427734, 5.859375, 993.652344
-16.357422, 2.441406, 990.234375
-7.568359, 12.695312, 988.281250
-11.962891, 9.765625, 992.187500
-15.380859, 3.906250, 991.210938
-8.544922, 1.464844, 991.210938
-19.287109, 3.417969, 990.234375
-10.009766, 2.441406, 990.234375
-13.916016, 7.812500, 989.257812
-13.916016, 2.929688, 987.304688
-12.939453, 0.488281, 994.140625
-10.498047, 2.929688, 988.281250
-19.287109, 3.906250, 997.558594
-9.521484, 5.859375, 990.234375
-13.916016, 6.835938, 993.164062
-15.380859, 7.812500, 990.234375
-21.728516, 6.835938, 995.117188
-15.869141, 6.835938, 991.210938
-8.056641, 5.859375, 987.304688
-9.521484, 5.859375, 989.257812
-,-,-
-5.615234, 7.812500, 992.187500
-13.916016, 5.859375, 988.281250
-15.869141, 7.812500, 992.187500
-11.474609, 7.812500, 991.210938
-11.474609, 9.765625, 994.140625
-14.404297, 10.742188, 996.093750
-10.986328, 4.882812, 991.210938
-16.357422, 1.953125, 990.234375
-16.357422, 6.835938, 995.117188
-11.474609, 12.695312, 993.164062
-7.568359, 3.906250, 991.210938
-10.986328, 2.929688, 992.187500
-10.986328, 1.464844, 988.281250
-11.474609, 6.835938, 992.187500
-15.869141, 3.417969, 989.257812
-9.521484, 2.929688, 991.210938
-10.986328, 9.765625, 992.187500
-21.240234, 10.742188, 996.093750
-17.333984, 0.488281, 990.234375
-20.263672, -0.244141, 986.328125
-9.033203, 2.441406, 989.257812
-10.986328, -0.244141, 988.281250
-13.916016, 6.835938, 993.164062
-12.451172, 7.812500, 990.234375
-13.916016, 10.742188, 988.281250
-14.404297, 1.464844, 989.257812
-11.474609, 2.929688, 988.281250
-10.986328, -0.244141, 999.511719
-16.845703, 2.929688, 998.535156
-17.822266, 3.906250, 994.628906
-7.080078, 6.835938, 985.351562
-18.310547, 6.347656, 990.234375
-11.962891, 2.441406, 992.187500
-11.474609, 7.812500, 991.210938
-12.451172, 6.835938, 998.046875
-10.009766, 4.882812, 989.257812
-8.056641, 1.953125, 983.398438
-15.380859, 4.882812, 989.257812
-9.033203, 2.441406, 991.210938
-6.591797, 2.929688, 987.304688
-,-,-
-15.869141, 3.906250, 995.117188
-18.310547, 1.953125, 987.304688
-17.333984, 9.765625, 995.117188
-20.263672, 5.859375, 992.187500
-8.544922, 6.835938, 992.187500
-13.427734, 5.859375, 993.164062
-11.474609, 2.441406, 982.910156
-19.287109, 7.812500, 987.304688
-13.916016, 2.929688, 994.140625
-18.310547, 7.812500, 989.257812
-8.544922, 3.906250, 988.281250
-14.892578, 4.882812, 988.281250
-8.544922, 8.789062, 987.304688
-17.333984, 1.953125, 992.187500
-14.404297, 0.488281, 993.164062
-16.357422, 6.835938, 994.140625
-11.474609, 2.929688, 987.304688
-14.892578, 2.929688, 1004.882812
-7.080078, 4.882812, 991.210938
-11.474609, 8.789062, 992.187500
-14.404297, 7.812500, 992.187500
-11.474609, 0.488281, 995.117188
-16.845703, 1.953125, 989.257812
-14.892578, 6.835938, 990.234375
-9.033203, 1.953125, 992.187500
-15.869141, 2.929688, 995.117188
-8.056641, 5.859375, 993.164062
-12.451172, 3.417969, 991.210938
-7.568359, 0.488281, 987.304688
-15.380859, 4.882812, 987.304688
-8.056641, 9.765625, 991.210938
-18.310547, 6.835938, 986.328125
-18.310547, 3.906250, 999.511719
-8.056641, 2.929688, 993.164062
-10.986328, 4.394531, 998.046875
-16.845703, 0.976562, 991.210938
-14.892578, 6.835938, 990.234375
-20.263672, 3.906250, 984.375000
-11.962891, 4.882812, 986.816406
-11.962891, 5.859375, 992.187500
-9.033203, 4.882812, 986.816406
-14.892578, 4.882812, 992.187500
-14.404297, 8.789062, 1000.488281
-15.380859, 1.464844, 996.093750
-16.845703, 4.882812, 996.582031
-9.033203, 6.835938, 992.187500
-9.033203, 2.441406, 983.886719
-,-,-
-11.474609, 3.906250, 995.117188
-15.380859, 9.765625, 996.093750
-14.892578, 8.789062, 997.558594
-11.474609, 6.835938, 990.234375
-15.869141, 6.835938, 993.164062
-14.892578, 4.882812, 990.234375
-12.451172, 3.417969, 992.187500
-8.056641, 10.742188, 994.140625
-8.544922, 8.789062, 986.328125
-11.474609, 3.906250, 991.210938
-15.380859, 2.929688, 994.140625
-14.892578, 6.835938, 983.886719
-11.962891, 1.464844, 991.210938
-7.080078, 6.835938, 992.187500
-9.521484, 2.929688, 990.234375
-17.333984, 3.906250, 989.257812
-12.451172, 3.417969, 985.351562
-18.310547, 2.929688, 988.281250
-18.798828, 4.882812, 992.187500
-11.474609, 8.789062, 990.234375
-11.474609, 4.882812, 987.304688
-10.009766, 3.906250, 991.210938
-4.150391, 4.882812, 989.257812
-15.869141, 5.859375, 986.328125
-7.568359, 1.464844, 990.234375
-15.380859, 2.441406, 990.234375
-17.333984, 1.953125, 993.164062
-10.986328, 1.464844, 991.210938
-13.427734, 5.859375, 992.187500
-16.357422, 5.859375, 990.234375
-9.521484, 3.417969, 988.281250
-9.521484, 1.464844, 989.257812
-14.404297, 0.488281, 990.234375
-8.056641, 4.882812, 987.304688
-14.404297, 3.906250, 991.210938
-18.310547, 6.835938, 996.093750
-7.080078, 7.812500, 1001.464844
-14.892578, 4.882812, 991.210938
-16.357422, 6.835938, 991.210938
-14.892578, 4.882812, 990.234375
-10.986328, 4.882812, 992.187500
-,-,-
-15.380859, 3.906250, 989.257812
-5.615234, 8.789062, 990.234375
-11.474609, 4.882812, 983.886719
-10.986328, 0.976562, 994.140625
-19.287109, 6.835938, 986.328125
-15.380859, 5.859375, 985.351562
-14.404297, 2.441406, 993.164062
-8.056641, 2.441406, 990.234375
-13.427734, 8.789062, 993.164062
-11.962891, 4.882812, 993.164062
-13.916016, 1.953125, 991.210938
-16.845703, 4.882812, 992.187500
-10.986328, 3.906250, 994.140625
-11.962891, 3.906250, 985.351562
-5.615234, 0.976562, 993.164062
-12.451172, 2.929688, 991.210938
-13.916016, 5.859375, 999.511719
-18.310547, 7.812500, 984.863281
-16.845703, 2.929688, 990.234375
-11.474609, 9.765625, 995.605469
-12.939453, -0.732422, 987.304688
-8.544922, 4.882812, 988.281250
-8.056641, 2.929688, 988.281250
-21.240234, 4.882812, 986.328125
-13.916016, 5.859375, 991.210938
-16.845703, 6.835938, 995.117188
-12.451172, 6.835938, 992.187500
-18.310547, 5.859375, 987.304688
-11.474609, 7.812500, 989.257812
-11.962891, 5.859375, 997.558594
-21.728516, 4.882812, 993.164062
-11.474609, 7.812500, 999.511719
-8.056641, 3.417969, 983.398438
-8.544922, 6.835938, 985.351562
-13.427734, 4.394531, 991.210938
-8.544922, 1.464844, 991.210938
-17.822266, 6.835938, 991.210938
-6.103516, 0.488281, 994.140625
-11.962891, 4.882812, 993.164062
-12.451172, 3.906250, 991.210938
-14.892578, 5.859375, 989.257812
-,-,-
-10.009766, 2.441406, 995.117188
-26.123047, -48.095703, 928.710938
-11.962891, 3.417969, 989.257812
-14.892578, 4.394531, 990.234375
-16.845703, 6.835938, 988.281250
-11.474609, 3.906250, 988.281250
-13.916016, 1.953125, 984.863281
-10.986328, 11.718750, 991.210938
-13.916016, 4.882812, 1002.441406
-19.287109, 7.812500, 996.582031
-12.939453, 7.812500, 999.023438
-14.892578, 1.953125, 989.257812
-10.986328, 3.906250, 992.187500
-14.404297, 6.835938, 985.351562
-10.986328, 2.441406, 989.257812
-14.404297, 5.859375, 989.257812
-15.869141, 8.789062, 989.257812
-10.986328, 5.859375, 1001.464844
-15.869141, 5.859375, 997.558594
-15.380859, 4.882812, 985.351562
-6.591797, 4.882812, 993.652344
-10.009766, 3.906250, 989.257812
-15.869141, 1.464844, 986.328125
-19.287109, 1.953125, 985.839844
-11.474609, 4.882812, 994.140625
-9.033203, 1.464844, 986.328125
-16.357422, 4.882812, 991.210938
-13.916016, 5.859375, 990.234375
-13.916016, 7.812500, 996.093750
-12.939453, 6.835938, 994.140625
-8.056641, 8.300781, 991.210938
-8.056641, 2.929688, 991.210938
-9.033203, 4.882812, 984.375000
-10.498047, 3.906250, 990.234375
-9.033203, 8.789062, 991.210938
-8.056641, 3.417969, 995.117188
-10.986328, 1.953125, 991.210938
-10.498047, 5.859375, 990.234375
-,-,-
-14.404297, 10.742188, 998.535156
-18.798828, 7.812500, 992.187500
-11.474609, 8.789062, 995.117188
-12.939453, 4.882812, 984.375000
-16.357422, 6.835938, 992.187500
-18.310547, 7.812500, 988.281250
-20.263672, 3.906250, 989.257812
-17.333984, 4.394531, 995.117188
-11.962891, 5.859375, 989.257812
-16.357422, 3.417969, 987.304688
-14.892578, 1.464844, 988.281250
-11.474609, 4.394531, 985.351562
-13.916016, 6.835938, 989.257812
-10.498047, 6.835938, 993.164062
-18.310547, 7.812500, 992.187500
-14.892578, 1.953125, 989.257812
-19.287109, 12.695312, 998.535156
-11.962891, 6.835938, 991.210938
-13.427734, 1.464844, 991.210938
-14.892578, 1.464844, 989.257812
-10.009766, 3.906250, 991.210938
-10.009766, 5.859375, 986.328125
-13.916016, 3.417969, 990.234375
-14.892578, 5.859375, 987.304688
-12.939453, 7.812500, 995.117188
-16.357422, 9.765625, 992.187500
-8.056641, 6.835938, 997.070312
-13.427734, 5.859375, 989.257812
-11.474609, 4.882812, 992.187500
-16.357422, -0.732422, 988.281250
-11.962891, 4.394531, 984.863281
-15.869141, 4.882812, 992.187500
-8.544922, 7.812500, 987.304688
-10.009766, 11.718750, 989.257812
-16.357422, 1.953125, 993.164062
-12.939453, 2.929688, 992.187500
-14.404297, 4.882812, 992.187500
-17.822266, 4.394531, 989.257812
-,-,-
-16.357422, 7.812500, 993.164062
-12.939453, 5.859375, 990.234375
-18.310547, 0.488281, 995.117188
-8.056641, 2.929688, 987.304688
-15.869141, 4.882812, 986.328125
-8.544922, 6.835938, 998.535156
-15.869141, 2.441406, 993.164062
-9.033203, 3.417969, 986.328125
-17.333984, 2.929688, 995.117188
-10.498047, 3.417969, 994.140625
-13.427734, 4.882812, 981.933594
-10.986328, 3.906250, 991.210938
-11.962891, 4.882812, 997.558594
-11.962891, 6.835938, 994.140625
-7.080078, 2.929688, 990.234375
-11.474609, 4.882812, 997.558594
-17.333984, 4.882812, 1000.488281
-11.474609, 1.953125, 993.164062
-14.892578, 1.464844, 981.933594
-16.845703, 5.859375, 994.140625
-9.033203, 6.835938, 988.281250
-9.521484, 6.835938, 998.535156
-12.939453, 4.882812, 991.210938
-8.544922, 2.441406, 998.535156
-16.845703, 4.882812, 993.164062
-20.263672, 0.488281, 992.187500
-13.916016, 8.789062, 988.281250
-9.033203, 0.488281, 993.164062
-18.310547, 3.906250, 988.281250
-6.591797, 4.882812, 990.234375
-12.939453, 3.906250, 987.304688
-8.056641, 2.929688, 992.187500
-10.009766, 9.765625, 989.257812
-19.775391, 2.929688, 999.511719
-10.498047, 7.812500, 987.304688
-11.474609, 4.882812, 989.257812
-,-,-
-7.568359, 5.859375, 990.234375
-11.474609, 3.906250, 988.281250
-14.404297, 6.835938, 991.210938
-11.474609, 4.394531, 997.070312
-13.427734, 6.835938, 986.328125
-17.333984, 5.859375, 995.117188
-13.427734, 1.953125, 992.187500
-19.287109, 2.929688, 992.187500
-10.986328, 1.464844, 1001.464844
-11.962891, 4.882812, 987.304688
-13.916016, 5.859375, 995.117188
-8.056641, 3.906250, 987.304688
-17.333984, 6.835938, 992.187500
-12.939453, 2.929688, 999.511719
-14.892578, 5.859375, 993.164062
-13.916016, 6.835938, 986.328125
-12.939453, 2.929688, 995.117188
-12.939453, 2.929688, 993.164062
-14.892578, 12.695312, 987.304688
-13.916016, 5.859375, 988.281250
-14.404297, 5.859375, 994.140625
-9.521484, 5.859375, 991.210938
-10.498047, 5.859375, 993.164062
-11.962891, 4.882812, 995.117188
-14.892578, 6.347656, 995.117188
-10.498047, 4.882812, 985.351562
-15.869141, 4.882812, 988.281250
-15.380859, 1.953125, 991.210938
-10.986328, 4.882812, 991.210938
-11.962891, -0.244141, 989.257812
-9.521484, 9.765625, 990.234375
-10.986328, 7.812500, 991.210938
-8.056641, 4.882812, 990.234375
-13.427734, 6.835938, 990.234375
-17.333984, 6.835938, 992.187500
-7.080078, 1.953125, 995.117188
-,-,-
-16.357422, 5.859375, 986.328125
-16.845703, 3.906250, 983.886719
-11.474609, 1.953125, 990.234375
-18.310547, 5.859375, 992.187500
-15.869141, 2.929688, 984.375000
-17.333984, 2.929688, 988.281250
-19.287109, 5.859375, 987.304688
-12.451172, 4.882812, 992.187500
-15.869141, 9.765625, 987.304688
-13.916016, 6.835938, 988.281250
-15.869141, 5.859375, 997.070312
-16.357422, 6.835938, 986.328125
-14.892578, 8.789062, 985.351562
-7.568359, 2.929688, 988.281250
-8.056641, 3.417969, 991.210938
-11.474609, 6.835938, 990.234375
-13.427734, 6.835938, 985.351562
-11.962891, 5.859375, 987.304688
-11.962891, 6.835938, 996.093750
-8.544922, 8.789062, 999.511719
-13.427734, -1.220703, 989.257812
-17.333984, 5.859375, 987.792969
-13.916016, 5.859375, 992.187500
-13.916016, 3.417969, 991.210938
-10.498047, 5.859375, 989.257812
-11.474609, 6.835938, 995.605469
-11.474609, 8.789062, 984.375000
-12.939453, 6.835938, 987.304688
-14.404297, 6.835938, 991.210938
-11.474609, 2.929688, 980.957031
-10.986328, 5.859375, 986.328125
-11.474609, 8.789062, 992.187500
-11.474609, 4.882812, 993.164062
-16.845703, 0.488281, 993.164062
-17.333984, 5.371094, 994.140625
-,-,-
-8.056641, 2.929688, 992.187500
-10.498047, 9.765625, 984.863281
-10.986328, 5.859375, 994.140625
-14.892578, 2.929688, 984.375000
-18.310547, 9.765625, 989.257812
-16.845703, 9.765625, 991.210938
-12.939453, 5.859375, 989.257812
-8.056641, 2.929688, 997.070312
-11.474609, 5.859375, 993.164062
-7.080078, 3.417969, 994.140625
-8.056641, 8.789062, 994.140625
-20.263672, 8.789062, 985.351562
-20.263672, 4.882812, 991.210938
-15.869141, 7.324219, 999.511719
-16.845703, 8.789062, 988.281250
-15.380859, 1.953125, 989.257812
-10.498047, 3.906250, 992.187500
-8.544922, 4.882812, 992.187500
-4.638672, 4.882812, 995.117188
-17.333984, 2.929688, 990.234375
-13.916016, 2.441406, 994.140625
-12.939453, 6.835938, 993.164062
-11.962891, 5.859375, 991.210938
-11.474609, 8.789062, 991.210938
-17.333984, 6.835938, 992.187500
-11.474609, 3.906250, 991.210938
-18.310547, 3.906250, 993.164062
-17.333984, 2.929688, 994.140625
-8.056641, 1.953125, 989.257812
-16.845703, 4.394531, 999.511719
-11.474609, 4.882812, 995.117188
-14.892578, 0.488281, 987.304688
-14.892578, 7.324219, 992.187500
-15.380859, 3.906250, 994.140625
-15.869141, -0.732422, 990.234375
-14.892578, 6.835938, 992.187500
-17.333984, 8.789062, 997.070312
-11.962891, 4.882812, 986.816406
-15.869141, 9.765625, 993.164062
-,-,-
-11.474609, 4.882812, 988.281250
-22.216797, 6.835938, 991.210938
-19.287109, 7.812500, 994.140625
-15.869141, 10.742188, 996.582031
-10.498047, 5.859375, 994.628906
-14.892578, 0.976562, 985.351562
-21.240234, 7.812500, 996.093750
-12.451172, 1.464844, 996.093750
-20.751953, 4.882812, 994.140625
-14.892578, -1.220703, 993.164062
-15.380859, -3.662109, 992.187500
-7.080078, 4.882812, 992.187500
-13.916016, 2.441406, 993.164062
-16.845703, 4.882812, 997.558594
-18.310547, 7.812500, 989.257812
-13.427734, 2.929688, 992.187500
-11.474609, 11.718750, 986.328125
-11.474609, 5.859375, 991.210938
-12.451172, 5.859375, 992.187500
-10.009766, 0.976562, 993.164062
-9.521484, 2.929688, 989.257812
-13.427734, 4.882812, 987.304688
-11.474609, 3.906250, 989.257812
-10.009766, 5.859375, 987.304688
-14.892578, 3.906250, 997.070312
-8.056641, 3.906250, 993.164062
-11.962891, 1.464844, 991.210938
-18.310547, 5.859375, 990.234375
-16.845703, 3.906250, 989.257812
-8.544922, 2.441406, 990.234375
-15.869141, 5.859375, 995.117188
-9.521484, 4.882812, 987.304688
-16.845703, 4.882812, 990.234375
-17.822266, 1.953125, 992.187500
-6.591797, 3.906250, 991.210938
-13.427734, 2.929688, 993.164062
-9.521484, 8.789062, 987.304688
-,-,-
-17.822266, 1.953125, 985.839844
-17.333984, 4.882812, 994.140625
-19.775391, 1.953125, 982.910156
-8.056641, 6.835938, 984.863281
-13.916016, 4.882812, 990.234375
-9.521484, 13.671875, 988.281250
-10.986328, 4.394531, 994.140625
-17.822266, 3.906250, 997.070312
-14.892578, 2.929688, 990.234375
-10.009766, 4.882812, 992.187500
-12.451172, 3.417969, 994.140625
-14.892578, 1.953125, 993.652344
-15.869141, 0.000000, 995.117188
-15.869141, 2.441406, 990.234375
-14.404297, 1.953125, 985.351562
-12.939453, 4.882812, 993.164062
-11.474609, 4.882812, 991.210938
-19.287109, 5.859375, 997.070312
-16.357422, 1.464844, 988.281250
-21.240234, 11.718750, 988.281250
-11.474609, 6.835938, 992.187500
-15.869141, 7.324219, 992.187500
-7.080078, 5.859375, 994.140625
-11.962891, 4.882812, 989.257812
-9.521484, 3.906250, 984.863281
-11.962891, 6.835938, 981.933594
-14.404297, 5.859375, 998.535156
-10.009766, 4.394531, 990.234375
-11.474609, 8.789062, 988.281250
-10.986328, 5.859375, 994.140625
-9.033203, 1.953125, 1000.488281
-16.845703, 1.464844, 988.281250
-7.568359, 5.859375, 994.140625
-11.474609, 1.464844, 987.304688
-10.009766, 5.859375, 987.304688
-16.357422, 4.882812, 994.140625
-,-,-
-9.521484, 8.789062, 991.210938
-12.451172, 9.765625, 995.117188
-14.892578, 3.906250, 991.210938
-17.333984, 11.718750, 990.234375
-18.310547, 5.859375, 983.398438
-14.892578, 5.859375, 987.792969
-12.451172, 4.882812, 987.304688
-7.080078, 4.882812, 990.234375
-10.498047, 0.488281, 988.281250
-18.310547, 8.789062, 995.117188
-4.638672, 3.906250, 995.117188
-10.986328, 6.835938, 992.187500
-8.056641, 0.976562, 982.910156
-14.404297, 7.812500, 989.257812
-14.892578, 9.765625, 987.304688
-7.568359, 3.906250, 991.210938
-11.474609, 8.789062, 994.140625
-8.056641, 1.464844, 985.351562
-11.474609, 7.812500, 986.328125
-10.986328, 6.347656, 995.605469
-6.103516, 5.859375, 985.351562
-14.892578, 4.394531, 991.210938
-9.521484, 2.929688, 987.304688
-10.498047, 3.906250, 989.257812
-13.427734, 4.394531, 993.164062
-19.287109, 2.441406, 986.328125
-10.498047, 5.859375, 995.117188
-18.310547, 8.789062, 997.070312
-11.962891, -0.244141, 995.117188
-6.591797, 3.417969, 987.304688
-8.056641, 3.906250, 990.234375
-6.591797, 0.000000, 990.234375
-13.427734, 1.464844, 992.187500
-10.986328, 10.742188, 991.210938
-14.892578, 3.906250, 992.187500
-11.962891, 3.906250, 985.351562
-8.544922, 2.929688, 994.140625
-17.822266, 4.882812, 988.281250
-,-,-
-15.869141, 8.789062, 1002.441406
-15.869141, 9.765625, 985.351562
-23.681641, 6.835938, 989.257812
-9.521484, 3.906250, 985.351562
-11.962891, 9.765625, 986.328125
-16.845703, 8.789062, 993.164062
-9.521484, 6.835938, 990.234375
-11.474609, 6.835938, 989.257812
-12.939453, 5.859375, 988.281250
-15.380859, 1.464844, 989.257812
-8.544922, 3.906250, 989.257812
-10.986328, 3.906250, 984.375000
-7.080078, 9.765625, 987.304688
-18.310547, 5.859375, 991.210938
-8.544922, 0.488281, 990.234375
-19.287109, 3.417969, 986.328125
-19.287109, 8.789062, 992.187500
-15.869141, 11.718750, 988.281250
-14.404297, 3.906250, 988.281250
-14.892578, 1.464844, 987.304688
-10.498047, 3.906250, 992.187500
-14.892578, 7.812500, 991.210938
-6.591797, 6.835938, 989.257812
-16.845703, 1.464844, 988.281250
-14.892578, 6.835938, 987.304688
-15.869141, 5.859375, 992.187500
-6.591797, 3.906250, 993.164062
-13.427734, 9.765625, 993.164062
-13.916016, 2.929688, 989.257812
-19.287109, 3.906250, 989.257812
-7.080078, 8.789062, 991.210938
-12.939453, 6.835938, 994.140625
-11.474609, 5.859375, 986.328125
-,-,-
-4.638672, 2.441406, 999.511719
-12.451172, 4.882812, 992.187500
-11.962891, 7.324219, 993.164062
-14.892578, 8.789062, 989.257812
-11.962891, 9.765625, 996.582031
-20.263672, 3.417969, 990.234375
-9.033203, 6.835938, 990.234375
-8.056641, 7.812500, 990.234375
-18.310547, 0.488281, 991.210938
-14.892578, 2.441406, 998.535156
-11.474609, 1.953125, 992.187500
-19.287109, 0.488281, 996.093750
-11.962891, 6.835938, 993.164062
-8.056641, 6.835938, 989.257812
-13.916016, 0.976562, 991.210938
-10.986328, 1.953125, 992.187500
-11.474609, 3.906250, 995.117188
-20.263672, 6.835938, 1000.488281
-8.544922, 3.906250, 988.281250
-19.287109, 0.000000, 983.886719
-14.404297, 0.488281, 991.210938
-12.451172, 4.882812, 991.210938
-11.962891, 0.976562, 985.351562
-11.474609, 0.976562, 991.210938
-13.916016, 5.859375, 991.210938
-9.033203, 4.882812, 997.558594
-15.380859, 2.929688, 989.257812
-7.080078, 2.929688, 997.558594
-11.474609, 1.464844, 993.164062
-4.638672, 4.882812, 993.164062
-9.033203, 0.488281, 984.375000
-12.451172, 1.953125, 1002.441406
-13.916016, 3.906250, 985.351562
-,-,-
-4.638672, 3.417969, 987.304688
-12.451172, 7.812500, 992.187500
-10.986328, 6.835938, 991.210938
-8.544922, 5.859375, 993.164062
-11.962891, 6.835938, 991.210938
-12.939453, 5.859375, 995.117188
-14.404297, -0.732422, 989.257812
-12.451172, 3.906250, 990.234375
-16.845703, -2.685547, 1000.488281
-14.892578, 4.882812, 990.234375
-12.451172, 4.882812, 1000.488281
-8.056641, 5.859375, 991.210938
-11.474609, 6.347656, 988.281250
-16.845703, -0.244141, 991.210938
-11.474609, 2.441406, 991.210938
-9.033203, 1.953125, 995.117188
-4.638672, -2.685547, 984.375000
-14.404297, 1.953125, 993.164062
-11.474609, -0.732422, 992.187500
-13.427734, 0.488281, 988.281250
-8.056641, 2.929688, 1000.488281
-7.080078, 4.394531, 998.535156
-18.310547, -0.244141, 995.117188
-12.939453, -0.244141, 992.187500
-14.892578, 5.859375, 997.558594
-10.986328, 1.464844, 982.910156
-9.521484, 3.906250, 996.582031
-14.892578, -0.732422, 993.164062
-16.845703, 1.464844, 988.281250
-17.333984, 4.394531, 990.234375
-14.892578, 0.488281, 991.210938
-15.380859, 0.488281, 991.210938
-,-,-
-7.080078, 4.882812, 981.933594
-12.451172, 1.953125, 994.140625
-13.916016, 3.417969, 989.257812
-13.916016, 1.464844, 991.210938
-14.892578, 1.464844, 990.234375
-11.474609, 0.488281, 989.257812
-14.892578, -0.244141, 988.281250
